Item_Identifier,Outlet_Identifier,results
FDT33,OUT027,4387.706658865273
FDQ60,OUT049,2118.0893315612557
NCM19,OUT018,1694.154368984309
FDF40,OUT046,3734.668707893672
NCI30,OUT035,3686.9342198989593
FDK34,OUT049,3894.6176340718353
FDA38,OUT027,5944.737837060861
FDT02,OUT045,574.1225479517175
FDC11,OUT017,1134.6259425715807
FDD08,OUT046,653.4354149022649
NCS29,OUT046,4480.626122582704
DRI03,OUT010,608.1442241820249
FDK48,OUT035,991.7394595953618
FDM52,OUT049,2440.3377964756996
FDP49,OUT035,801.588792495699
DRA24,OUT046,2327.1291233952466
NCJ43,OUT049,3073.1325780918596
FDE11,OUT045,3574.7950087464233
FDP01,OUT049,1907.1862088801995
FDQ59,OUT018,1097.470264186499
FDA43,OUT019,439.7544759613585
FDL14,OUT017,2397.7996212230996
FDV50,OUT010,236.38523705933977
FDT01,OUT027,6074.467667559245
NCC42,OUT035,2089.3479667725246
FDO28,OUT046,1667.2620098957013
FDD32,OUT019,232.89933120581344
FDV45,OUT035,3093.052374719745
NCW17,OUT019,326.16230561703145
NCJ17,OUT027,2391.559471813069
NCF18,OUT049,3073.799708037997
FDP01,OUT045,2085.150589946039
FDH24,OUT045,2840.1731944630355
FDI38,OUT027,6067.233758217538
FDX03,OUT035,609.8733903001603
FDY28,OUT046,2971.310131905664
FDN34,OUT018,2425.752408137793
FDJ02,OUT045,2481.443600850339
FDW40,OUT019,276.52214720173504
FDX03,OUT017,636.8259190867101
FDE17,OUT027,3934.449120920805
FDT58,OUT046,2631.704913020558
FDI38,OUT013,3273.8270188563583
FDW22,OUT035,4212.594113160581
FDS15,OUT027,2747.3496229384223
NCX06,OUT013,3158.1199496357694
DRK47,OUT035,3781.3552794476855
FDC23,OUT027,4975.680017709935
FDM56,OUT010,228.81123772905616
FDP21,OUT046,3447.0790537386783
FDP58,OUT046,3434.250708205177
FDA27,OUT019,570.2593707587586
FDK41,OUT019,191.2442718176151
NCH42,OUT046,4306.003140277069
FDG29,OUT045,575.6377615116172
FDW15,OUT018,1929.2732978939623
FDD28,OUT018,714.9161695188085
FDQ37,OUT049,4136.778940054824
FDC23,OUT035,4037.381645694692
FDV13,OUT035,1336.925462423895
FDK33,OUT046,3430.902352796849
FDO33,OUT013,2058.051533998507
FDN21,OUT017,2499.089534292226
NCW06,OUT027,5413.567482820044
FDI38,OUT035,3839.433777344314
FDC21,OUT027,2607.0887993117244
NCS05,OUT046,2305.7099777330154
NCN53,OUT049,595.7404238993173
FDV40,OUT010,166.80029218957588
FDG60,OUT017,3843.418795175028
NCY30,OUT027,4901.910441407447
FDM40,OUT045,1842.0920247833883
NCO30,OUT046,2841.970471585127
FDK10,OUT046,3027.7779118907883
FDM36,OUT045,2840.145185496742
FDN10,OUT013,1905.6102740548974
FDM46,OUT018,1222.8730269516798
FDX50,OUT049,1519.6120835198349
FDP33,OUT045,4027.0460307179396
FDO12,OUT045,3020.859489075291
FDC28,OUT013,1678.2247408103792
FDO31,OUT045,1301.7272513361177
FDX45,OUT035,2742.1505212637435
FDV21,OUT049,2278.117534124701
FDH04,OUT049,1381.4832392367402
NCG54,OUT013,2879.8398852824907
FDO13,OUT046,2356.755700151544
FDA09,OUT027,5756.778103853369
FDC38,OUT017,2096.7162985329387
NCO42,OUT046,2189.870365034895
FDL45,OUT049,2337.689331028885
NCK31,OUT013,703.4803893278005
FDM39,OUT017,3301.810614813152
FDC22,OUT010,448.5503813813274
FDF46,OUT046,1630.7561046499393
FDQ37,OUT045,4208.035857442237
FDH41,OUT010,532.4054287889717
FDQ04,OUT046,675.1232095188304
NCQ02,OUT027,5050.145803086387
FDJ57,OUT027,5535.920832910706
NCE07,OUT049,1910.6731549012475
FDE56,OUT013,892.837945979787
FDI20,OUT049,4366.811396785707
FDK36,OUT018,679.5942112243662
FDP08,OUT027,6744.14669874312
FDF44,OUT017,2208.721837986682
NCU53,OUT017,2199.4610777127536
FDF47,OUT035,2966.8198637090595
FDS55,OUT010,337.15326337389934
FDZ52,OUT010,212.33763332621083
FDL04,OUT018,1444.7498982291554
NCM26,OUT035,2638.9363161197584
FDX43,OUT049,2310.860964646775
FDP52,OUT049,4148.256283673039
DRK49,OUT045,635.080750340361
FDE38,OUT013,2423.1534971742194
DRF13,OUT035,2587.592828031322
FDK41,OUT010,178.78561118205113
FDJ04,OUT027,3131.6398413112724
FDZ44,OUT018,1605.1838233434116
FDS11,OUT013,3859.9165154242723
FDA55,OUT049,4223.708262024511
NCW53,OUT046,2985.4786264959075
FDB49,OUT027,2364.607930832646
FDD23,OUT017,3793.87470517321
NCV42,OUT045,1594.180272346597
NCZ29,OUT018,1842.4363003290964
FDQ26,OUT013,590.595172969872
FDV08,OUT017,663.357196879855
FDC53,OUT049,1509.2576755773277
FDV58,OUT010,521.0701566152488
NCP02,OUT019,225.17807371099494
DRI37,OUT045,837.7629552208876
FDQ12,OUT049,3880.7914872610168
FDE33,OUT046,1369.217558884339
FDX27,OUT045,1550.549830350159
FDM22,OUT017,749.8813547211106
NCH30,OUT019,245.55242310123867
FDC04,OUT017,3542.925138766838
FDO38,OUT046,1312.9363301672236
FDV52,OUT027,3236.8340178199496
FDB32,OUT013,1725.6944499620388
FDV43,OUT018,956.3627212957406
FDI24,OUT018,2123.3799307517424
FDR40,OUT017,1455.0741277091693
FDW02,OUT049,2469.599167002272
FDE44,OUT049,933.5579120319667
FDL38,OUT046,1419.5182412885003
NCT54,OUT010,265.4162537098072
DRJ39,OUT010,578.7651271456912
FDW55,OUT049,3996.8512899516604
DRF13,OUT019,322.3174444825362
NCW17,OUT049,2630.747954186797
FDP13,OUT035,722.2752606805476
FDS08,OUT018,2706.3278866949213
NCP17,OUT035,1036.0743169660313
NCO53,OUT035,2970.064994571545
FDH19,OUT045,2528.1422155978894
FDJ04,OUT017,2413.5844057517456
FDG10,OUT049,869.6849282394484
FDA40,OUT010,175.08502227904583
FDI53,OUT045,2204.008280037246
FDU09,OUT010,164.40736826958812
FDK60,OUT045,1566.3455926095608
FDR43,OUT017,687.5847796624607
FDW22,OUT017,4212.933452844795
DRP47,OUT010,546.770473053264
DRG48,OUT010,497.30386855703983
FDA14,OUT035,2355.2740688111526
FDU49,OUT013,1341.49153611958
FDK28,OUT045,5027.600216393548
FDT19,OUT046,3079.3939031467967
NCQ42,OUT045,1946.3871804288956
FDD03,OUT045,3497.5932494016256
NCM53,OUT013,1540.6013526428815
NCX53,OUT045,2937.9759073164264
FDV14,OUT027,2236.4820543154747
NCZ54,OUT017,3219.167222360937
FDB39,OUT013,733.0933070661346
DRC24,OUT046,2435.5707742075756
FDY36,OUT013,1172.1684015167934
FDN01,OUT035,2947.5181879049655
DRH25,OUT046,911.3309883451143
FDV08,OUT046,731.1964099905961
NCP53,OUT049,4018.3460945310208
FDU52,OUT010,407.10197223658747
NCI42,OUT045,2799.9738620248663
FDZ14,OUT035,2238.9857491886223
FDF11,OUT046,3301.1810691703236
FDQ13,OUT018,1318.462825093455
FDO32,OUT010,163.78395196747255
DRJ37,OUT018,1900.6284344753606
FDY43,OUT046,2786.7060823784714
NCT41,OUT017,2469.1431543387216
NCV17,OUT045,1942.664545776234
FDM04,OUT027,1342.0574709117243
DRB48,OUT018,262.53347845723624
FDM24,OUT013,2451.003054102147
FDT37,OUT049,4077.1893709966466
NCO05,OUT010,256.60174543727504
FDL13,OUT046,3931.0816208853907
FDL15,OUT017,2754.832700572509
FDB11,OUT018,3490.698504413627
FDL14,OUT019,358.2431417419289
FDY10,OUT019,285.1859725137231
FDJ40,OUT049,1956.892580796576
NCW18,OUT046,3866.280353231183
NCY06,OUT013,2224.179760928106
DRE13,OUT018,1368.122930816026
FDA26,OUT045,3506.468862122341
NCE19,OUT010,175.29693111671637
FDE33,OUT035,1346.5899685745594
DRL59,OUT027,1291.3559240849058
FDY07,OUT046,669.735349937826
FDF57,OUT018,2142.8135904965156
FDM58,OUT035,1720.5938955389984
FDP26,OUT027,2216.669153481118
FDY32,OUT046,2614.63211647181
FDD51,OUT010,94.27218081892111
FDU22,OUT018,1894.4626616804767
FDZ49,OUT018,4352.950382992898
NCI42,OUT017,3837.232792191223
FDT04,OUT027,759.2865332289552
NCU41,OUT045,3187.3572749940763
FDS56,OUT045,3545.2433607191297
NCN42,OUT017,2709.32588007033
FDK34,OUT046,3884.5602633467374
FDB03,OUT017,3864.4873696515174
DRJ25,OUT035,905.055433531644
FDT25,OUT027,3923.95117625296
FDN20,OUT013,2641.4821202689113
FDP09,OUT013,3656.7171558253135
FDM20,OUT019,589.8683272496415
NCG55,OUT046,2086.8903588054523
NCP14,OUT045,1773.2569253212027
NCH06,OUT046,3430.289544190835
FDV52,OUT013,1488.3496243204393
NCL07,OUT035,649.028649483385
DRJ11,OUT027,5041.468788199808
DRO59,OUT013,1116.685026952389
FDW15,OUT010,326.1675449962009
NCQ30,OUT035,1880.0546415333117
NCN54,OUT019,164.5149784584678
FDY01,OUT027,3692.514573197832
FDX39,OUT035,3853.0328008307715
FDH53,OUT027,2591.392405660524
FDA57,OUT035,666.5932569087479
NCC07,OUT010,244.67502390677626
FDU28,OUT013,3121.795322773707
FDK36,OUT010,106.68705644376065
FDR36,OUT018,451.09623338764277
NCQ17,OUT035,2500.486474574108
FDS28,OUT019,187.59393563418084
FDE08,OUT045,2636.6327861996615
FDU22,OUT046,2110.9884389733093
FDG41,OUT045,1621.4529900276227
FDO31,OUT010,172.76411203698026
FDM21,OUT019,510.81293289043845
FDU40,OUT017,2790.718217913639
FDV36,OUT018,1726.4093716972286
FDT10,OUT027,1701.8952074396848
FDX38,OUT045,732.1231808089706
NCU30,OUT027,4134.464060252344
NCV06,OUT049,3109.547727403123
FDT16,OUT035,4473.435594676957
NCP41,OUT027,2398.0903129802023
FDZ56,OUT017,3150.127793334821
FDC22,OUT035,3247.6917566061375
FDU10,OUT035,606.7849004845617
FDS46,OUT045,1701.1033100796692
FDO08,OUT049,2799.3775065657323
NCV42,OUT018,1857.6958824014841
FDP33,OUT035,4303.821969157846
FDJ12,OUT046,3890.1651259273403
FDH04,OUT045,1504.0290203078307
NCU54,OUT013,2954.720760886126
FDO36,OUT010,536.0564866337069
FDT37,OUT027,6313.937896343631
FDD14,OUT010,576.9944269848761
FDA16,OUT013,3765.1130639277912
NCS42,OUT019,247.57762404732753
FDP10,OUT019,247.97566674174104
FDQ28,OUT049,2758.892742359972
FDK57,OUT010,281.0047383568967
FDK02,OUT013,1979.1826829929105
FDW47,OUT018,1902.8903708519888
NCC42,OUT018,1968.8307220313097
FDQ37,OUT018,3601.5214179338977
FDL40,OUT046,1434.548598831224
DRE13,OUT010,172.40785259542443
FDQ34,OUT027,2925.086014756556
NCB54,OUT046,1961.2430470763409
FDS48,OUT049,2437.2887581371083
FDO15,OUT045,956.8572711709576
NCT30,OUT013,632.0669706069771
FDU49,OUT027,2884.9989515264624
FDE21,OUT046,2333.36979266744
FDS49,OUT019,253.2987378416342
FDT38,OUT027,2260.325425327922
FDZ01,OUT045,1602.2290141151345
FDC41,OUT035,1306.8644911050606
DRG13,OUT010,431.8573216650922
NCZ42,OUT018,3588.3560075454193
NCM07,OUT045,1100.970896505763
NCV17,OUT018,1932.3999560224854
DRK39,OUT035,1534.3563331290986
FDS37,OUT018,1582.6777330740579
FDV12,OUT019,245.77900849579342
NCG19,OUT018,4188.70580931829
FDS51,OUT013,648.4499265532144
NCO14,OUT046,578.0375956159637
FDC38,OUT046,2123.3731457504105
FDN15,OUT046,2060.6556315072744
NCH42,OUT013,4119.717249924041
FDQ22,OUT046,615.8868437337476
FDC05,OUT013,3373.3620572726045
FDZ31,OUT013,3144.382585001899
DRJ23,OUT049,3036.7338485069426
FDC52,OUT035,2375.3413828550906
DRD12,OUT010,157.93195768541747
FDV55,OUT017,2726.386787464662
FDD32,OUT046,1364.9137913857992
FDR01,OUT049,3173.803394641228
FDY08,OUT019,487.2804756034934
FDQ45,OUT045,3284.3668852078495
DRN11,OUT027,3810.1046325637353
NCS05,OUT018,1656.1512691809314
FDY32,OUT035,2498.9722812747154
NCD31,OUT045,2980.6393354542943
NCE06,OUT049,2581.4877437619816
NCP14,OUT046,1799.2327938253197
NCF18,OUT019,551.9274355465112
FDF14,OUT018,2156.060006746033
FDB22,OUT017,2191.7854715594563
NCH54,OUT049,3142.968699288381
FDU27,OUT035,802.7779456214396
FDS58,OUT027,4393.867583452303
NCU29,OUT035,2642.5804251709865
FDJ57,OUT013,3813.671443481303
FDL56,OUT049,1277.7111344911743
FDH60,OUT035,3170.6414634177167
FDN24,OUT018,819.1452632639158
FDD02,OUT017,2199.0001160106835
FDP15,OUT017,4028.912467189967
FDB28,OUT027,5563.003760301263
DRC49,OUT045,2672.9154113872805
NCG30,OUT018,1858.3441820910098
FDJ14,OUT049,1238.8791879483433
FDL52,OUT045,719.996110213346
NCG19,OUT027,6524.078803616788
NCN41,OUT035,2065.1819384622454
FDW22,OUT013,3907.4848529137626
FDI02,OUT013,1795.8033801529205
FDV51,OUT045,2279.6141633157245
FDV48,OUT046,1238.220668032528
NCL17,OUT019,308.2194553896014
FDP46,OUT045,1437.971296069084
FDU10,OUT045,544.6523725951404
FDT37,OUT010,574.6575452274162
FDI27,OUT035,734.5872683032577
FDN51,OUT046,4340.170226256965
FDW07,OUT035,1240.263392269607
FDN45,OUT049,3125.977613902248
DRN37,OUT027,4428.723898185624
DRF48,OUT049,3215.146323760015
FDP38,OUT019,184.00129557507412
NCX18,OUT027,5082.943820374967
FDK45,OUT018,1615.553925394267
FDZ37,OUT049,1351.0401062467417
FDS50,OUT018,3826.094731091581
NCR54,OUT018,3301.584448666203
NCS17,OUT035,1531.1963455427638
FDV31,OUT046,2673.1758355630627
DRE27,OUT017,1638.1739829730204
FDN60,OUT013,2597.251360205381
FDK26,OUT013,3798.6796559691898
FDX37,OUT018,1430.674428018566
FDW31,OUT046,2542.246396421284
FDX26,OUT018,2652.9236008667426
DRL49,OUT019,301.40306273440433
FDU49,OUT017,1517.8208878361331
FDY58,OUT046,4003.1808160927053
FDN03,OUT045,3850.075606862029
NCV06,OUT010,421.46208280016856
FDH53,OUT045,1473.8016187566905
FDG31,OUT018,845.0717523011587
NCC06,OUT045,2699.480920429597
FDS13,OUT049,3913.2048276858104
FDP16,OUT035,4043.8283626430525
FDA35,OUT013,2277.695247032648
DRP47,OUT018,4380.930562962598
FDY28,OUT010,464.58713411506835
FDY20,OUT035,1355.8721078839026
NCH30,OUT017,1672.3626803889815
NCR29,OUT019,177.03541222814553
NCP05,OUT013,2586.9721482520968
NCF30,OUT019,284.15675431038505
FDA08,OUT035,2669.5868872734864
FDN51,OUT027,5571.090490335834
FDH12,OUT046,1749.8924402685025
FDY39,OUT017,3519.97103959063
NCO53,OUT045,2931.940840050404
FDB40,OUT046,2645.4994974747874
FDH02,OUT049,1127.5973861902332
FDY11,OUT027,1692.9235336192255
FDQ09,OUT019,331.16910635888496
FDP16,OUT013,4224.9023649547935
NCF55,OUT018,266.32311701594557
FDY09,OUT027,5317.338137999814
FDY39,OUT045,3659.667392993166
NCU53,OUT049,2208.291044079022
NCT41,OUT049,2509.678021993141
FDJ45,OUT046,560.2304712116535
FDR28,OUT013,2545.0313293397126
FDN08,OUT013,1763.6560561625865
FDJ07,OUT049,1849.3725891869233
FDZ09,OUT027,3773.15176356444
FDQ14,OUT017,2401.667557677081
FDY12,OUT027,1509.4046455849136
FDK57,OUT046,2063.746651980251
FDD20,OUT049,2115.317913527766
FDS36,OUT018,1695.5355436968302
FDI40,OUT049,1709.0786381169448
FDJ40,OUT045,1901.3148217914993
FDE08,OUT013,2581.822565913263
DRK01,OUT013,1386.098573462533
FDC58,OUT049,637.6601438423007
FDE50,OUT046,3400.3725446403296
FDX48,OUT035,2663.8378318759537
DRM35,OUT018,1931.0231989452714
FDG41,OUT013,1762.7123455190435
FDB52,OUT046,3321.245284383062
FDV19,OUT045,2869.222836931829
DRG48,OUT017,2528.8939507473106
FDI26,OUT013,3334.0124615495715
FDU11,OUT019,360.79446776328655
FDF59,OUT019,246.37374355251086
FDR07,OUT049,1540.8637686098978
NCE06,OUT017,2216.683267166293
FDE10,OUT046,2140.799149759736
NCO55,OUT046,1553.950272356284
FDZ13,OUT013,728.7195340603847
FDT50,OUT017,1466.1421569766812
FDH12,OUT010,211.72226703749456
FDD21,OUT045,1745.392937534001
NCM05,OUT013,5053.025575139881
FDK04,OUT013,668.0968415117417
FDN33,OUT017,1570.1614233153011
NCM18,OUT010,174.98565936048917
DRC25,OUT049,1476.5065748178913
FDT47,OUT017,1829.4835897920218
FDD45,OUT027,2846.7338524802303
NCD07,OUT018,1741.4427215662183
NCY54,OUT010,607.1967715958453
FDL12,OUT049,1070.5813720951785
FDL02,OUT017,1788.662319374131
FDC60,OUT035,1819.5363111170657
FDR37,OUT017,3817.917920706857
FDY16,OUT017,3241.161071953294
FDU26,OUT045,1868.9265842968493
FDN24,OUT013,829.946328303739
FDH44,OUT013,2516.366507227192
FDE23,OUT010,113.12614810719285
FDW60,OUT017,2900.2881217824806
FDQ55,OUT049,1882.6831375325787
FDV32,OUT027,1910.8633820933596
FDV03,OUT010,305.2215469251772
FDY14,OUT010,721.1602512484438
NCL55,OUT027,5422.743593492228
DRF25,OUT017,615.2033467391467
FDX03,OUT046,578.2303429825777
FDF40,OUT045,3556.5257474150344
FDX24,OUT010,193.20195147810884
FDA25,OUT049,1668.611848612213
FDH21,OUT018,2868.130001537573
FDB47,OUT010,474.08490579093694
FDT34,OUT019,332.41010008245496
FDS39,OUT010,315.4713668911732
NCU05,OUT046,1442.0575462472452
FDE02,OUT049,1459.2042860761112
FDL25,OUT035,1275.2611076613057
FDC50,OUT049,1549.9227650171442
FDZ32,OUT049,1501.3403987801385
FDV14,OUT045,1296.6112377147022
FDR07,OUT045,1569.7128335194918
FDB26,OUT049,768.3583189620448
NCR50,OUT045,2887.392159809679
FDP01,OUT018,2596.1196266183597
FDH57,OUT045,1925.5475838223924
FDM60,OUT027,1023.1762885457415
FDA45,OUT017,3710.044491771029
FDU55,OUT017,4838.282109996628
FDH40,OUT035,1266.6725605080067
FDG40,OUT019,60.78344174126736
FDT12,OUT049,4059.918612410735
DRL59,OUT045,863.1703552339765
FDT47,OUT018,1585.1609113430313
FDI60,OUT017,1012.1118056492594
DRF51,OUT027,1063.7323482950558
NCK31,OUT049,721.9533748946735
FDB08,OUT045,2340.452669343705
FDM44,OUT035,1649.012933755843
FDD46,OUT018,2682.950844212586
FDR27,OUT019,374.8091693961952
FDV56,OUT010,247.84525866471492
FDM02,OUT049,1307.0932858291453
FDU45,OUT018,2012.6708937991968
FDZ10,OUT017,2074.9870775860113
NCK31,OUT010,118.52927799115615
FDR27,OUT035,2068.037406930803
FDF33,OUT013,1864.9212611799521
FDJ36,OUT046,1590.5647053598468
FDP33,OUT049,4254.984116056159
FDG17,OUT046,4296.807469098376
FDG47,OUT027,4505.381772583943
NCW29,OUT046,1875.30692541578
DRH59,OUT017,1214.577603423532
FDR32,OUT017,4019.929872002573
FDP48,OUT035,3414.6409796368216
FDG17,OUT035,4279.825624896845
DRJ59,OUT017,580.7310492971391
FDY48,OUT027,2661.320967928685
FDB02,OUT046,2690.571928917674
FDN10,OUT019,291.75306428170956
NCD55,OUT035,621.1314702974572
FDX34,OUT013,2161.8196771566923
FDZ38,OUT045,3791.1555040021535
DRF37,OUT049,3886.1077574844394
DRL47,OUT019,236.41017810518733
FDL27,OUT035,1122.6047286210548
NCP53,OUT035,4115.442135571712
FDT03,OUT019,361.99498670473696
FDJ28,OUT035,3122.669506301084
FDF40,OUT018,4068.4196472853373
FDA32,OUT035,3738.2349036517962
NCP02,OUT017,699.8640805589706
FDZ31,OUT045,3201.3045873723627
NCQ29,OUT013,3652.289139856731
FDP57,OUT010,209.2663188484107
FDL32,OUT027,3734.051505931632
DRB01,OUT035,3172.1775336571786
FDJ40,OUT046,1845.2754998893363
FDO24,OUT018,2141.325322595558
FDO11,OUT018,3684.0639702079675
FDA56,OUT035,2160.0548183212723
FDF02,OUT045,1570.7234470397318
FDA10,OUT013,1874.023855962441
NCI55,OUT017,2617.324634875163
FDZ40,OUT010,120.1033277690532
FDV08,OUT049,592.7822844559255
FDN48,OUT013,1354.939320646824
FDU57,OUT017,2456.2064507453715
DRF49,OUT013,1649.053938794859
FDS02,OUT035,3413.3046302448206
FDS43,OUT046,2983.0461845294462
FDT16,OUT013,4933.934271590618
FDX19,OUT027,5784.885674769115
FDK15,OUT046,1531.4741311570783
DRA12,OUT049,2318.120132303516
FDY35,OUT017,713.917169775054
NCU42,OUT013,3196.6345376277573
FDD26,OUT013,3283.6297352432925
FDR11,OUT018,2954.0154393385587
NCP53,OUT045,3896.991583797996
FDP34,OUT045,3022.680571472229
NCV41,OUT019,353.7842176088295
FDN20,OUT018,2256.4518839934203
FDZ16,OUT018,2626.3687074430036
FDZ28,OUT049,2003.14883272406
NCL55,OUT013,4266.517995441524
NCJ17,OUT046,1273.1098186235324
FDT37,OUT046,4021.4166144274504
FDV51,OUT049,2476.2368396342054
FDZ28,OUT035,2112.0101636415316
FDN27,OUT013,1707.455433379222
FDS14,OUT019,319.5139322122667
FDZ58,OUT045,2041.5040712428706
FDD46,OUT046,2066.7397093048526
FDJ03,OUT035,748.2341596412002
FDU03,OUT010,594.5121759962849
FDA33,OUT027,3677.8459091600744
NCW53,OUT035,3049.9764666093874
NCC55,OUT017,587.345380407597
FDP52,OUT019,567.8014674015928
FDE39,OUT049,2345.234608371691
FDB44,OUT035,3401.454551133371
FDG59,OUT013,584.9385615525813
FDI05,OUT013,1240.8283782783903
FDF59,OUT045,1677.5647694048514
FDM39,OUT019,463.45365922256417
FDB14,OUT013,1455.8785572040679
NCS05,OUT019,292.94217489809114
DRJ35,OUT045,796.058614079695
FDO31,OUT019,249.8215762636956
FDA31,OUT046,2660.197437110419
FDX40,OUT049,610.452616598365
FDW56,OUT045,3175.900015181966
FDH09,OUT018,673.2824259596371
FDA52,OUT019,395.67382169082566
FDF20,OUT019,569.034411320539
FDE40,OUT046,1379.996317861875
NCU17,OUT046,1758.5370760939295
NCP14,OUT035,1689.079256547607
FDN25,OUT027,2058.817062115172
FDU39,OUT049,921.3883909453198
NCM05,OUT017,4326.514299819185
FDU07,OUT017,2573.1123514355513
FDF28,OUT049,2035.2424258364138
FDR57,OUT049,2379.108558678738
FDJ33,OUT013,2002.3529238507112
DRH23,OUT035,998.708018841393
FDQ52,OUT046,4337.544989142555
DRK13,OUT035,3273.3296759154464
FDP09,OUT046,3891.538772788289
FDR08,OUT027,2781.8297276932008
FDV50,OUT045,1764.749777431832
FDT13,OUT049,3553.443250502549
FDJ27,OUT027,2959.25036066525
FDH21,OUT046,2441.1592306974967
FDW14,OUT027,2050.8524991454697
FDL52,OUT049,751.9953540915187
FDW28,OUT017,2866.2566457824996
FDL40,OUT049,1461.9483626172428
FDE24,OUT046,2209.5692451429245
FDX35,OUT049,3803.025943348011
FDP46,OUT017,1384.3374927088062
FDX56,OUT045,3708.26863050274
FDQ45,OUT049,2999.2654883496402
FDK50,OUT027,3986.931278810965
FDY26,OUT045,5168.616250709143
FDQ09,OUT017,1742.1869781232942
FDN39,OUT049,2746.8693171509894
FDP13,OUT017,727.6494535701753
FDR51,OUT013,2160.7687337301973
FDZ49,OUT010,536.3751281716123
FDL28,OUT018,3290.707363803656
FDZ10,OUT035,2060.094289307098
FDK38,OUT013,2030.025721599035
DRL49,OUT027,3534.643311245284
FDR15,OUT013,2131.2207110736604
FDQ24,OUT035,4606.757277177546
FDD56,OUT013,3085.1634896947003
NCR42,OUT046,496.1209606269203
FDH52,OUT045,963.5305147541332
FDH57,OUT019,275.2394759957304
FDR15,OUT010,360.60952882036213
FDJ34,OUT035,2022.8732464814373
FDW37,OUT035,1535.6528018062852
FDQ23,OUT018,1416.0248359093748
FDP34,OUT013,2819.111884749517
FDE04,OUT027,4206.586520607178
FDC48,OUT045,1339.0937594875809
FDA47,OUT019,384.2092400960566
FDI35,OUT018,3055.770104557815
NCV05,OUT013,2141.281648932682
FDR28,OUT045,2747.579707059441
FDH31,OUT017,1621.5241888495914
FDP59,OUT019,244.19400439320398
FDS19,OUT018,1076.6167458156733
FDM60,OUT045,670.4052782926755
FDJ44,OUT018,2447.6711992398023
DRH51,OUT017,1146.9952706648244
DRC25,OUT017,1493.7629510964696
DRE25,OUT013,1659.5736113393789
NCX05,OUT049,1907.8562877034988
FDR11,OUT017,2483.9263336079925
DRP47,OUT045,3892.367253547495
DRC49,OUT019,290.2502291533622
FDQ47,OUT027,963.5297648373821
FDL20,OUT013,1631.501962096091
FDM34,OUT035,1991.5814614546323
NCN55,OUT013,4286.713846004037
FDD41,OUT035,1707.143289686021
FDE52,OUT049,1290.8844071397957
NCT18,OUT019,339.1267943448591
FDJ32,OUT018,851.1817281135119
FDE16,OUT046,4136.911217371879
FDZ09,OUT045,2854.251283170079
DRZ11,OUT046,1981.0374553139034
FDK41,OUT049,1177.0388461152768
FDE56,OUT049,1110.453114682548
FDH34,OUT013,3473.7087975796785
DRI49,OUT013,1313.6001338061474
DRI59,OUT046,3790.3883703465663
DRC36,OUT049,2709.653924776596
FDS15,OUT019,244.10136045848725
FDI07,OUT018,3285.7430774121412
FDZ15,OUT018,1677.9468243051826
NCX41,OUT027,4349.71384514675
NCO29,OUT019,410.4545692153175
FDF57,OUT013,2852.2730532573237
FDI33,OUT035,1464.6440617474054
DRJ47,OUT049,2629.6429254793125
FDB34,OUT046,1395.7418468266771
FDY22,OUT027,3450.974899734228
DRL11,OUT017,2550.116854120772
FDY46,OUT035,3025.2844828553425
FDG17,OUT013,4388.378577099004
FDE52,OUT018,1137.1702337428344
DRP47,OUT027,6769.574951223304
FDO01,OUT010,260.6581722655233
FDL09,OUT046,2506.7160678797486
FDR57,OUT013,2375.7029462216537
DRD37,OUT035,786.6306374075912
FDQ36,OUT027,955.8703821914859
FDL33,OUT049,2916.0723978621972
FDL48,OUT045,565.1389901823749
FDL28,OUT049,3617.4246614187696
NCN29,OUT046,751.3229208336422
FDO13,OUT035,2450.1863340615296
FDB38,OUT045,2853.9581245875333
FDI36,OUT035,2972.876950863845
FDI58,OUT035,1393.7617253574492
FDH22,OUT018,1599.0050523757848
FDQ27,OUT013,2303.6138301822666
FDT33,OUT046,2695.6504804988376
FDC56,OUT045,1857.9185576336176
FDF14,OUT046,2309.9795107642108
FDQ39,OUT017,3527.9421390416574
NCM43,OUT017,2600.71504964605
FDS46,OUT035,2142.096638317539
FDI22,OUT049,3940.971775836211
NCE43,OUT045,3310.53357368773
FDZ36,OUT010,632.8795635611115
FDR13,OUT019,263.90783758203264
FDP46,OUT018,1247.2247630811437
FDW56,OUT019,420.9141622026187
FDB40,OUT017,2770.8845484827725
FDM28,OUT018,2388.597216644171
FDV49,OUT013,4820.763318303138
NCS53,OUT018,2917.533522510826
FDO03,OUT049,4137.416172789266
FDT15,OUT035,3114.9376936409963
FDD33,OUT049,3699.6702512328498
FDX13,OUT017,4882.8645553688075
FDH60,OUT013,2757.154022425491
DRH51,OUT046,1248.7240494008856
NCL07,OUT049,658.0807415008678
FDW51,OUT045,3256.225513945895
FDF21,OUT019,413.4078964933495
FDH26,OUT019,276.3379178789202
FDJ03,OUT049,706.1886557363546
FDU35,OUT017,1733.2952929179496
DRL01,OUT018,3092.1783098117266
FDE59,OUT045,571.6074347077642
FDI60,OUT035,1079.8766677623298
DRH39,OUT035,1736.406527598274
FDK36,OUT049,1002.6909000102189
FDN52,OUT045,1240.0195572487596
FDU12,OUT017,4320.767388117736
NCT05,OUT027,5723.634587025324
FDS37,OUT027,2717.600138796766
FDK24,OUT017,803.1319170321324
DRF36,OUT013,3163.377302042944
FDN46,OUT010,234.9938385358269
