Item_Identifier,Outlet_Identifier,results
FDX31,OUT049,3759.602430600362
FDJ41,OUT045,4027.0189397606746
DRC24,OUT045,2591.4003168063987
FDQ21,OUT035,2113.5734931952684
NCT54,OUT045,1561.8880567386377
FDH08,OUT049,3653.9927886166342
FDY38,OUT018,3351.8007265275023
DRM11,OUT010,2069.303093849542
FDG32,OUT049,3516.0586144311956
NCH18,OUT046,3790.698503885201
FDI20,OUT035,3438.5842403127244
FDA33,OUT018,2126.3614373040864
FDN45,OUT013,3467.5709244523223
FDT45,OUT010,-1063.530257446972
FDR32,OUT035,3694.494568077368
FDA48,OUT017,3504.45995479299
FDN23,OUT017,2488.654951127158
NCR18,OUT035,637.5841435140937
FDD45,OUT046,1627.7932430407413
FDI22,OUT018,2965.8368729745516
FDT09,OUT013,2232.371874458485
DRC24,OUT027,3960.6550579668137
FDT39,OUT046,2547.6859608710447
FDX28,OUT045,1659.4267556752106
FDA50,OUT018,1276.98853959169
FDT33,OUT027,4206.804278241395
FDQ60,OUT049,2061.637105105174
NCM19,OUT018,1559.5005355183398
FDF40,OUT046,3901.1921070151247
NCI30,OUT035,3813.5850525831315
FDK34,OUT049,3709.5696571224507
FDA38,OUT027,5130.772836681494
FDT02,OUT045,486.0566427030137
FDC11,OUT017,1550.978776731377
FDD08,OUT046,592.9541065329918
NCS29,OUT046,4032.571194645446
DRI03,OUT010,933.476678892039
FDK48,OUT035,1263.0870042325337
FDM52,OUT049,2490.5131368890957
FDP49,OUT035,991.2826503448134
DRA24,OUT046,2754.8212402446807
NCJ43,OUT049,2799.263987877284
FDE11,OUT045,3072.504262972253
FDP01,OUT049,2612.722497370608
FDQ59,OUT018,1166.4026873922342
FDA43,OUT019,1195.8579749797054
FDL14,OUT017,2660.087115012874
FDV50,OUT010,147.77006884953312
FDT01,OUT027,4806.012331887438
NCC42,OUT035,2377.4193204264297
FDO28,OUT046,2005.488886903554
FDD32,OUT019,-525.3187085642268
FDV45,OUT035,3043.462396938602
NCW17,OUT019,181.94786178294754
NCJ17,OUT027,2837.520546811428
NCF18,OUT049,3042.1542409923036
FDP01,OUT045,2609.9614302180544
FDH24,OUT045,2627.8042377390207
FDI38,OUT027,4818.486654717654
FDX03,OUT035,729.3847299407357
FDY28,OUT046,3415.7147452240742
FDN34,OUT018,2516.103627347994
FDJ02,OUT045,2566.180293619467
FDW40,OUT019,411.51470687740584
FDX03,OUT017,692.679350342923
FDE17,OUT027,3971.3906126335637
FDT58,OUT046,2742.346649183826
FDI38,OUT013,3366.4961291657974
FDW22,OUT035,3594.983948493831
FDS15,OUT027,3295.8470551341406
NCX06,OUT013,2912.041172871366
DRK47,OUT035,3652.0583604323183
FDC23,OUT027,4376.18734743784
FDM56,OUT010,-87.71657838598327
FDP21,OUT046,3120.7769739964706
FDP58,OUT046,3446.9533034435362
FDA27,OUT019,2002.209549204892
FDK41,OUT019,-538.897491001438
NCH42,OUT046,3601.5466373672625
FDG29,OUT045,610.835876772418
FDW15,OUT018,2226.1003140548455
FDD28,OUT018,625.8266612748719
FDQ37,OUT049,3131.535786030753
FDC23,OUT035,3007.4467418395884
FDV13,OUT035,1625.0005314546465
FDK33,OUT046,3389.8277167917986
FDO33,OUT013,1867.2247634637392
FDN21,OUT017,2685.015028668706
NCW06,OUT027,4484.873237651547
FDI38,OUT035,3426.6411321586975
FDC21,OUT027,3315.635880601051
NCS05,OUT046,2250.9099452064506
NCN53,OUT049,476.61294733910177
FDV40,OUT010,-675.9852385068589
FDG60,OUT017,3681.282848022467
NCY30,OUT027,4361.297262120392
FDM40,OUT045,2343.964517579608
NCO30,OUT046,2963.1080388344853
FDK10,OUT046,2991.8201320296803
FDM36,OUT045,2880.8840150997407
FDN10,OUT013,1949.1081243069286
FDM46,OUT018,1239.0714895643791
FDX50,OUT049,1875.037872097828
FDP33,OUT045,3921.1948556143916
FDO12,OUT045,3154.150154124726
FDC28,OUT013,1830.014378017494
FDO31,OUT045,1454.7169967444174
FDX45,OUT035,2582.7955078214627
FDV21,OUT049,2090.1374703929455
FDH04,OUT049,1590.9620231367453
NCG54,OUT013,2708.642686640387
FDO13,OUT046,2700.5848598928596
FDA09,OUT027,4347.912723689024
FDC38,OUT017,2286.101836099437
NCO42,OUT046,2400.5109867287183
FDL45,OUT049,2087.7132904045775
NCK31,OUT013,761.2247247805956
FDM39,OUT017,2925.0731518465273
FDC22,OUT010,1173.4676189658421
FDF46,OUT046,1943.1808278431681
FDQ37,OUT045,3118.8238469374146
FDH41,OUT010,1430.2484815616679
FDQ04,OUT046,544.8605535949239
NCQ02,OUT027,4437.854057351002
FDJ57,OUT027,4684.46808650281
NCE07,OUT049,2334.669798415763
FDE56,OUT013,996.5752651077967
FDI20,OUT049,3380.593362548647
FDK36,OUT018,424.53537474769837
FDP08,OUT027,4568.899785328246
FDF44,OUT017,2300.26549564769
NCU53,OUT017,2770.975932542571
FDF47,OUT035,3621.7509124508424
FDS55,OUT010,569.151002030829
FDZ52,OUT010,-81.25679184672254
FDL04,OUT018,1455.1193571388847
NCM26,OUT035,2561.4429949913233
FDX43,OUT049,2787.338815817273
FDP52,OUT049,3613.2019093329227
DRK49,OUT045,582.3249317097543
FDE38,OUT013,2713.24943615528
DRF13,OUT035,2451.3200801697985
FDK41,OUT010,-526.713253257041
FDJ04,OUT027,3418.4655045265345
FDZ44,OUT018,1723.744585604281
FDS11,OUT013,3569.9271131158544
FDA55,OUT049,3616.814699074842
NCW53,OUT046,3143.5829634907436
FDB49,OUT027,3144.397378159524
FDD23,OUT017,3163.3169893879926
NCV42,OUT045,1854.0583413659979
NCZ29,OUT018,1825.5545050237229
FDQ26,OUT013,918.5674376058125
FDV08,OUT017,624.3408551416449
FDC53,OUT049,1706.2769650127145
FDV58,OUT010,1210.2780499458975
NCP02,OUT019,-1061.5112494956
DRI37,OUT045,893.1979487062283
FDQ12,OUT049,3612.0452349252455
FDE33,OUT046,1375.872214379895
FDX27,OUT045,1644.9846318638993
FDM22,OUT017,859.5721264121896
NCH30,OUT019,-67.47438316512171
FDC04,OUT017,3780.4067471504136
FDO38,OUT046,1380.7119882961338
FDV52,OUT027,3413.4353554643935
FDB32,OUT013,1621.1066392460643
FDV43,OUT018,399.8061808638872
FDI24,OUT018,2580.8166419287195
FDR40,OUT017,1457.9319176718245
FDW02,OUT049,2128.1815891736096
FDE44,OUT049,744.8479683573448
FDL38,OUT046,1612.0133643125146
NCT54,OUT010,-335.48235572374494
DRJ39,OUT010,1527.1484825605883
FDW55,OUT049,3935.7763433041773
DRF13,OUT019,440.00409431373055
NCW17,OUT049,2191.572518110189
FDP13,OUT035,641.1125771130771
FDS08,OUT018,2560.4342985400044
NCP17,OUT035,1054.1018847782832
NCO53,OUT035,2973.0136469958893
FDH19,OUT045,2869.2155483933484
FDJ04,OUT017,2035.3727684091994
FDG10,OUT049,950.1498888348035
FDA40,OUT010,-433.88344980564955
FDI53,OUT045,2698.76947204282
FDU09,OUT010,-1030.1331266339473
FDK60,OUT045,1719.0166256666876
FDR43,OUT017,471.15674969383485
FDW22,OUT017,3543.034042781385
DRP47,OUT010,1950.9851596920332
DRG48,OUT010,487.1117254832565
FDA14,OUT035,2456.5546142931835
FDU49,OUT013,1537.0022615265166
FDK28,OUT045,3954.9455950185343
FDT19,OUT046,2904.4815524621295
NCQ42,OUT045,2105.6460136628516
FDD03,OUT045,3659.641691879594
NCM53,OUT013,1804.1776695443104
NCX53,OUT045,2381.6263111648263
FDV14,OUT027,2853.7491065505205
NCZ54,OUT017,2655.122315903623
FDB39,OUT013,832.0846432750218
DRC24,OUT046,2555.8394432274044
FDY36,OUT013,1225.4780632740792
FDN01,OUT035,2927.692996339355
DRH25,OUT046,835.1033676362204
FDV08,OUT046,672.682259086555
NCP53,OUT049,3728.147526622693
FDU52,OUT010,646.8293274719947
NCI42,OUT045,3307.02897223308
FDZ14,OUT035,2096.698511807956
FDF11,OUT046,3862.624670354323
FDQ13,OUT018,1177.261937475948
FDO32,OUT010,-1236.7825894721598
DRJ37,OUT018,2206.71829751302
FDY43,OUT046,2796.280468728371
NCT41,OUT017,2565.4084714692603
NCV17,OUT045,2239.188081391614
FDM04,OUT027,2273.3727381870603
DRB48,OUT018,229.30495157640507
FDM24,OUT013,2534.556633038919
FDT37,OUT049,3954.291847798141
NCO05,OUT010,-295.52616913293673
FDL13,OUT046,3726.6597326316282
FDL15,OUT017,2570.6608310020015
FDB11,OUT018,3254.668346492559
FDL14,OUT019,693.9251556788711
FDY10,OUT019,-31.65992694300462
FDJ40,OUT049,1915.4890702515827
NCW18,OUT046,3685.6873637463204
NCY06,OUT013,2109.8792117725384
DRE13,OUT018,1124.466673350728
FDA26,OUT045,3472.2825006971734
NCE19,OUT010,-1161.2400465844887
FDE33,OUT035,1467.978666366332
DRL59,OUT027,2260.990508555932
FDY07,OUT046,712.5769493582332
FDF57,OUT018,2556.684997235387
FDM58,OUT035,1931.8553168844344
FDP26,OUT027,3150.5660607305445
FDY32,OUT046,2741.612908576636
FDD51,OUT010,-1244.5694380258183
FDU22,OUT018,1681.9173218199269
FDZ49,OUT018,3238.5050875359593
NCI42,OUT017,3336.5665206666163
FDT04,OUT027,1895.5955866654679
NCU41,OUT045,3088.8740876562674
FDS56,OUT045,4122.020321380363
NCN42,OUT017,2475.6388004390274
FDK34,OUT046,3725.585031202624
FDB03,OUT017,3781.2553370122955
DRJ25,OUT035,751.9665344847544
FDT25,OUT027,3521.180474742793
FDN20,OUT013,2776.474307709725
FDP09,OUT013,3354.9962183557855
FDM20,OUT019,1853.335871379023
NCG55,OUT046,1926.3916470671934
NCP14,OUT045,1742.2626029946305
NCH06,OUT046,3789.6016951575966
FDV52,OUT013,1980.28969751099
NCL07,OUT035,578.0984664178168
DRJ11,OUT027,4490.332895065145
DRO59,OUT013,1229.1164490744713
FDW15,OUT010,558.6967091077647
NCQ30,OUT035,2057.9306460966527
NCN54,OUT019,-716.6999216788458
FDY01,OUT027,3424.968857865997
FDX39,OUT035,3464.2182611407816
FDH53,OUT027,2854.8317577014463
FDA57,OUT035,616.4960313271558
NCC07,OUT010,-142.42666966167985
FDU28,OUT013,3037.0900228108935
FDK36,OUT010,-1186.4600710593402
FDR36,OUT018,337.5706919851291
NCQ17,OUT035,2577.6777721718504
FDS28,OUT019,-1070.4474448393382
FDE08,OUT045,2518.7523199275865
FDU22,OUT046,2021.4850674507095
FDG41,OUT045,1901.1762596019257
FDO31,OUT010,-551.077261375898
FDM21,OUT019,1971.63776942374
FDU40,OUT017,3134.8571353872803
FDV36,OUT018,1823.1420373345468
FDT10,OUT027,2391.657792762003
FDX38,OUT045,757.6322353654548
NCU30,OUT027,4075.6202921759073
NCV06,OUT049,3078.980558282925
FDT16,OUT035,4086.5728753607445
NCP41,OUT027,3256.682022925676
FDZ56,OUT017,2842.3007481218156
FDC22,OUT035,3143.2599074933178
FDU10,OUT035,574.8296420073225
FDS46,OUT045,2034.4504725304084
FDO08,OUT049,2803.372884182334
NCV42,OUT018,1519.4006469011183
FDP33,OUT035,3938.993411703934
FDJ12,OUT046,3354.2603142887892
FDH04,OUT045,1569.443726225098
NCU54,OUT013,3282.9895086426795
FDO36,OUT010,993.3938167829239
FDT37,OUT027,5381.36141371642
FDD14,OUT010,1086.9702590046277
FDA16,OUT013,3444.7375431286587
NCS42,OUT019,-434.5027511057923
FDP10,OUT019,-212.66449013223087
FDQ28,OUT049,2570.88060916812
FDK57,OUT010,79.18758683890098
FDK02,OUT013,1981.8106962433465
FDW47,OUT018,1744.8859032391008
NCC42,OUT018,2015.5336094287986
FDQ37,OUT018,2813.7410825801303
FDL40,OUT046,1638.3479038917294
DRE13,OUT010,-450.8222246510776
FDQ34,OUT027,3151.970009791562
NCB54,OUT046,2168.661197803596
FDS48,OUT049,2487.341086305522
FDO15,OUT045,1277.3065241200286
NCT30,OUT013,600.868442101561
FDU49,OUT027,2933.8108583017824
FDE21,OUT046,2005.571991855809
FDS49,OUT019,-628.6156090987128
FDT38,OUT027,2839.737571238542
FDZ01,OUT045,1831.6917690751784
FDC41,OUT035,1287.4666895629466
DRG13,OUT010,732.8109974141048
NCZ42,OUT018,3365.9517783929095
NCM07,OUT045,1429.4024587405224
NCV17,OUT018,1900.1425572960397
DRK39,OUT035,1407.9117295014203
FDS37,OUT018,1654.6353566393714
FDV12,OUT019,-280.12204735948126
NCG19,OUT018,3325.7169863575728
FDS51,OUT013,995.099442176152
NCO14,OUT046,605.7851055207152
FDC38,OUT046,2276.251039017362
FDN15,OUT046,2364.413205047943
NCH42,OUT013,3524.7958115104448
FDQ22,OUT046,507.447632985735
FDC05,OUT013,3133.6293647785033
FDZ31,OUT013,3126.4439846660307
DRJ23,OUT049,3092.128525317301
FDC52,OUT035,2574.49398256835
DRD12,OUT010,-450.6033245888668
FDV55,OUT017,2493.291211181819
FDD32,OUT046,1470.4775041415423
FDR01,OUT049,3285.919596836849
FDY08,OUT019,431.179070510925
FDQ45,OUT045,3042.1926970109794
DRN11,OUT027,3812.754916564089
NCS05,OUT018,1945.8442720806552
FDY32,OUT035,2735.354813788385
NCD31,OUT045,2713.5451421285134
NCE06,OUT049,2622.9021651941566
NCP14,OUT046,1713.9419793322131
NCF18,OUT019,1086.9111839458205
FDF14,OUT018,2227.51493749949
FDB22,OUT017,2570.2869268898557
NCH54,OUT049,2599.995139615857
FDU27,OUT035,814.8808495261976
FDS58,OUT027,4075.273546444126
NCU29,OUT035,2450.0072020196467
FDJ57,OUT013,3220.9117276092647
FDL56,OUT049,1483.9351172323627
FDH60,OUT035,3223.5754489762858
FDN24,OUT018,513.7417601009677
FDD02,OUT017,2091.703290574254
FDP15,OUT017,3995.2846369217996
FDB28,OUT027,4555.306322561977
DRC49,OUT045,2405.142239814867
NCG30,OUT018,1728.4486115614786
FDJ14,OUT049,1404.726569224781
FDL52,OUT045,524.2751783633664
NCG19,OUT027,5028.15870231821
NCN41,OUT035,2121.8438619642848
FDW22,OUT013,3526.6973557794154
FDI02,OUT013,1924.707671684143
FDV51,OUT045,2739.8649045047514
FDV48,OUT046,1395.1358276330136
NCL17,OUT019,382.74778763764607
FDP46,OUT045,1520.5581336865612
FDU10,OUT045,494.2272752299291
FDT37,OUT010,2041.580315138666
FDI27,OUT035,757.267947144891
FDN51,OUT046,4081.140181122635
FDW07,OUT035,1576.0534978903904
FDN45,OUT049,3506.009528694033
DRN37,OUT027,4120.464638906835
DRF48,OUT049,3025.520536699343
FDP38,OUT019,-1141.1882666027968
NCX18,OUT027,4551.292440847623
FDK45,OUT018,1822.9360013517671
FDZ37,OUT049,1542.8311894046235
FDS50,OUT018,3195.991915328641
NCR54,OUT018,2794.433505511892
NCS17,OUT035,1633.020899605157
FDV31,OUT046,2937.6677650818274
DRE27,OUT017,1629.0462717359233
FDN60,OUT013,2596.791110277015
FDK26,OUT013,3039.4261018532598
FDX37,OUT018,1414.091681570388
FDW31,OUT046,3265.001469236613
FDX26,OUT018,2645.405077746905
DRL49,OUT019,395.05499940007974
FDU49,OUT017,1571.7938946958957
FDY58,OUT046,3599.140197632868
FDN03,OUT045,3919.013969407234
NCV06,OUT010,1136.500578177436
FDH53,OUT045,1462.1992448650124
FDG31,OUT018,773.1994954270867
NCC06,OUT045,2170.604733146776
FDS13,OUT049,4079.340145692718
FDP16,OUT035,3865.378390267074
FDA35,OUT013,2056.15314640951
DRP47,OUT018,3596.2909447368866
FDY28,OUT010,1505.0625431155634
FDY20,OUT035,1646.4314087066577
NCH30,OUT017,1888.0416286038485
NCR29,OUT019,-1071.7943991717502
NCP05,OUT013,2455.835045721807
NCF30,OUT019,98.81333312413778
FDA08,OUT035,2834.423290089634
FDN51,OUT027,5466.966613793715
FDH12,OUT046,1821.333527469832
FDY39,OUT017,3027.6146140553815
NCO53,OUT045,2971.2506109935493
FDB40,OUT046,2488.4239786146986
FDH02,OUT049,1597.075066444208
FDY11,OUT027,2504.049716298159
FDQ09,OUT019,-54.52521877296823
FDP16,OUT013,3800.8940487243467
NCF55,OUT018,71.37872081230648
FDY09,OUT027,4292.713600844484
FDY39,OUT045,3011.582472706692
NCU53,OUT049,2693.430456103324
NCT41,OUT049,2520.835034346779
FDJ45,OUT046,651.183417020613
FDR28,OUT013,2703.351552856591
FDN08,OUT013,2038.178657037113
FDJ07,OUT049,1937.9419954417335
FDZ09,OUT027,4096.131685358729
FDQ14,OUT017,2511.767949850736
FDY12,OUT027,2205.83573929827
FDK57,OUT046,2036.2334868828757
FDD20,OUT049,2115.8959048434663
FDS36,OUT018,1613.299774922736
FDI40,OUT049,1760.4961474317206
FDJ40,OUT045,1922.4817084984206
FDE08,OUT013,2455.470768168421
DRK01,OUT013,1577.8318187359969
FDC58,OUT049,609.8409761657524
FDE50,OUT046,3152.154941703044
FDX48,OUT035,2622.1314080201437
DRM35,OUT018,2590.3813027009005
FDG41,OUT013,1841.2294029598265
FDB52,OUT046,3951.8847915678953
FDV19,OUT045,2715.8159102846525
DRG48,OUT017,2437.215451631995
FDI26,OUT013,2931.7448351471735
FDU11,OUT019,80.4317694167068
FDF59,OUT019,235.96185836972202
FDR07,OUT049,1679.274731451107
NCE06,OUT017,2654.0151604005396
FDE10,OUT046,2259.250781840652
NCO55,OUT046,1828.4228305298527
FDZ13,OUT013,816.7795499295116
FDT50,OUT017,1684.061789353817
FDH12,OUT010,-155.8125078789534
FDD21,OUT045,2065.6834004992884
NCM05,OUT013,3991.242512315767
FDK04,OUT013,909.3538418674955
FDN33,OUT017,1676.8427604153635
NCM18,OUT010,-955.0043419815825
DRC25,OUT049,1429.4282120459861
FDT47,OUT017,1725.555662217793
FDD45,OUT027,3056.518914909355
NCD07,OUT018,1584.3299700755304
NCY54,OUT010,854.9057314948452
FDL12,OUT049,1012.1713336734529
FDL02,OUT017,1876.36845533123
FDC60,OUT035,1593.588249639312
FDR37,OUT017,3022.2981309700317
FDY16,OUT017,3060.367125866326
FDU26,OUT045,2079.2837853873093
FDN24,OUT013,781.8752864147928
FDH44,OUT013,2533.511031186092
FDE23,OUT010,-1160.9155832939236
FDW60,OUT017,2953.3335174128397
FDQ55,OUT049,2061.1115459254097
FDV32,OUT027,2437.6569756023227
FDV03,OUT010,642.4652732776242
FDY14,OUT010,2108.7511987098824
NCL55,OUT027,5292.739082363269
DRF25,OUT017,529.7256110256376
FDX03,OUT046,702.8890579742858
FDF40,OUT045,3893.6964370240457
FDX24,OUT010,-375.86504345757714
FDA25,OUT049,1814.496004163776
FDH21,OUT018,2500.4378289493097
FDB47,OUT010,1390.4187131236183
FDT34,OUT019,-202.0610259587761
FDS39,OUT010,424.2084998564416
NCU05,OUT046,1326.4798884235834
FDE02,OUT049,1600.9589387211547
FDL25,OUT035,1618.4485011381755
FDC50,OUT049,1610.6024912713256
FDZ32,OUT049,1886.2756523448852
FDV14,OUT045,1478.8238159645193
FDR07,OUT045,1691.1363359787065
FDB26,OUT049,893.3962863921092
NCR50,OUT045,2535.3312586706697
FDP01,OUT018,2286.023330338585
FDH57,OUT045,2247.5467102691314
FDM60,OUT027,1992.7468071322273
FDA45,OUT017,2874.6254129960494
FDU55,OUT017,4049.125063972266
FDH40,OUT035,1467.754233092355
FDG40,OUT019,-1578.1684987348206
FDT12,OUT049,3569.0064282445405
DRL59,OUT045,870.6846893948386
FDT47,OUT018,1420.6377947170859
FDI60,OUT017,1137.6042384404984
DRF51,OUT027,1867.3670278276684
NCK31,OUT049,760.9998320370896
FDB08,OUT045,2694.152867415907
FDM44,OUT035,1806.8803692870329
FDD46,OUT018,2181.5103650263873
FDR27,OUT019,262.4378612314232
FDV56,OUT010,0.7085032491082757
FDM02,OUT049,1524.2450588005574
FDU45,OUT018,1635.796393033851
FDZ10,OUT017,2138.996035606212
NCK31,OUT010,-1188.2371156080783
FDR27,OUT035,2324.1822240987876
FDF33,OUT013,2002.9373549670163
FDJ36,OUT046,1809.5156301597663
FDP33,OUT049,3913.961681391042
FDG17,OUT046,3852.9423766177833
FDG47,OUT027,5492.425715163564
NCW29,OUT046,2179.316776267458
DRH59,OUT017,1242.5549729516324
FDR32,OUT017,3691.475908108097
FDP48,OUT035,3034.204051689873
FDG17,OUT035,3873.405309090623
DRJ59,OUT017,600.9205117366671
FDY48,OUT027,3176.767091226304
FDB02,OUT046,2949.2524242614522
FDN10,OUT019,22.79699227043426
NCD55,OUT035,606.9470556447536
FDX34,OUT013,2007.0953721175097
FDZ38,OUT045,2818.773552557802
DRF37,OUT049,4003.0047132855734
DRL47,OUT019,158.93414334104745
FDL27,OUT035,1081.1933494635875
NCP53,OUT035,3734.777034645656
FDT03,OUT019,1049.354730550603
FDJ28,OUT035,3136.101631605578
FDF40,OUT018,3567.4600621913914
FDA32,OUT035,3510.971959586236
NCP02,OUT017,934.5370506849424
FDZ31,OUT045,3198.0838138240583
NCQ29,OUT013,3972.302035678429
FDP57,OUT010,-165.17300319327842
FDL32,OUT027,3387.6223406000818
DRB01,OUT035,3112.167860618152
FDJ40,OUT046,1911.1440984348753
FDO24,OUT018,2292.0161014586697
FDO11,OUT018,3581.5104488653355
FDA56,OUT035,2118.0555520125286
FDF02,OUT045,1816.2233963597796
FDA10,OUT013,2012.77111989687
NCI55,OUT017,2075.9783316958947
FDZ40,OUT010,-1114.6132805598438
FDV08,OUT049,622.9545926765277
FDN48,OUT013,1493.7584120700624
FDU57,OUT017,2546.5932173253414
DRF49,OUT013,1882.8583268808866
FDS02,OUT035,3182.7078775373857
FDS43,OUT046,3070.5201931088914
FDT16,OUT013,3984.5873480157597
FDX19,OUT027,5093.204053714176
FDK15,OUT046,1680.1972282644574
DRA12,OUT049,2346.208565265709
FDY35,OUT017,760.6461284730108
NCU42,OUT013,2725.136749837152
FDD26,OUT013,3024.906264450195
FDR11,OUT018,2372.405459764828
NCP53,OUT045,3745.60889752435
FDP34,OUT045,2582.6491469873195
NCV41,OUT019,-90.61034271024249
FDN20,OUT018,2473.073332233171
FDZ16,OUT018,2833.6991314197658
FDZ28,OUT049,2178.600926228626
NCL55,OUT013,3852.7837613095444
NCJ17,OUT046,1425.5408122930066
FDT37,OUT046,3981.7523060920666
FDV51,OUT049,2765.413011003031
FDZ28,OUT035,2244.9419076953636
FDN27,OUT013,1970.0715293584847
FDS14,OUT019,634.0775452871982
FDZ58,OUT045,2075.910805036641
FDD46,OUT046,2554.497309502417
FDJ03,OUT035,788.288302696966
FDU03,OUT010,1028.5929614075753
FDA33,OUT027,3871.733588589517
NCW53,OUT035,3127.74555440995
NCC55,OUT017,471.0575834120607
FDP52,OUT019,1672.8256966196523
FDE39,OUT049,2024.9036198986948
FDB44,OUT035,3429.1963273144092
FDG59,OUT013,507.0013225747525
FDI05,OUT013,1224.6810978543404
FDF59,OUT045,2219.2959586765446
FDM39,OUT019,948.9621713944027
FDB14,OUT013,1575.299457909068
NCS05,OUT019,299.28961355109107
DRJ35,OUT045,1033.9581815594915
FDO31,OUT019,-546.68529895216
FDA31,OUT046,2867.877467517984
FDX40,OUT049,491.9491648767421
FDW56,OUT045,3135.4224228101607
FDH09,OUT018,663.6520898647912
FDA52,OUT019,935.0735776886473
FDF20,OUT019,1254.299693976331
FDE40,OUT046,1023.2152164577406
NCU17,OUT046,1694.2476785454692
NCP14,OUT035,1796.8919681759876
FDN25,OUT027,2345.9388497379814
FDU39,OUT049,963.0299394272681
NCM05,OUT017,4073.9149921994526
FDU07,OUT017,2546.8289518680044
FDF28,OUT049,2168.9897426850366
FDR57,OUT049,2660.1352453614227
FDJ33,OUT013,2068.194136317733
DRH23,OUT035,910.4874250137307
FDQ52,OUT046,3850.380815375508
DRK13,OUT035,3179.708113529808
FDP09,OUT046,3381.495046241832
FDR08,OUT027,3302.2711478439473
FDV50,OUT045,2053.8961380977044
FDT13,OUT049,3108.928063860026
FDJ27,OUT027,3152.1979287448526
FDH21,OUT046,2805.294888714073
FDW14,OUT027,2924.83426580605
FDL52,OUT049,565.5750627848518
FDW28,OUT017,3178.761639745866
FDL40,OUT049,1664.0642877993082
FDE24,OUT046,2378.0062523328584
FDX35,OUT049,3624.005035082495
FDP46,OUT017,1511.957698251764
FDX56,OUT045,3379.2678031985006
FDQ45,OUT049,3050.8001010173653
FDK50,OUT027,4098.844034318234
FDY26,OUT045,3412.182760389259
FDQ09,OUT017,1949.9179156669948
FDN39,OUT049,2816.557704416043
FDP13,OUT017,641.8323521917628
FDR51,OUT013,2499.810232409265
FDZ49,OUT010,1573.3715172170787
FDL28,OUT018,3323.6132287737823
FDZ10,OUT035,2150.4052137853964
FDK38,OUT013,2454.928502468696
DRL49,OUT027,3781.6993374388917
FDR15,OUT013,2557.046510817467
FDQ24,OUT035,3924.984825904884
FDD56,OUT013,2913.9314591999546
NCR42,OUT046,353.2923530234609
FDH52,OUT045,1082.0998186979646
FDH57,OUT019,268.93545551522215
FDR15,OUT010,698.9196374925659
FDJ34,OUT035,2170.287355051226
FDW37,OUT035,1621.539251812124
FDQ23,OUT018,1423.5379477485244
FDP34,OUT013,2556.555842707935
FDE04,OUT027,4402.517852321455
FDC48,OUT045,1389.001646951353
FDA47,OUT019,736.7801535013916
FDI35,OUT018,2665.9079864777227
NCV05,OUT013,2553.527666345227
FDR28,OUT045,2728.208126899564
FDH31,OUT017,1741.9032797754958
FDP59,OUT019,-141.00034959977688
FDS19,OUT018,1037.7162613702803
FDM60,OUT045,625.2436116129181
FDJ44,OUT018,2577.789443387131
DRH51,OUT017,1473.6819266631444
DRC25,OUT017,1452.2767458242447
DRE25,OUT013,1532.1892566519718
NCX05,OUT049,1933.3355737574584
FDR11,OUT017,2683.157034308846
DRP47,OUT045,3888.216537361981
DRC49,OUT019,409.81496946450886
FDQ47,OUT027,1904.0018123151426
FDL20,OUT013,1876.2810040341383
FDM34,OUT035,2232.2240185225105
NCN55,OUT013,3674.2269649264863
FDD41,OUT035,1832.1657385806043
FDE52,OUT049,1562.380548682124
NCT18,OUT019,921.6852916227419
FDJ32,OUT018,673.7844239046092
FDE16,OUT046,3358.878325419693
FDZ09,OUT045,2681.240431510021
DRZ11,OUT046,2108.2282381145924
FDK41,OUT049,1443.8092852663294
FDE56,OUT049,1051.5423658096972
FDH34,OUT013,2976.951733407331
DRI49,OUT013,1296.025277480352
DRI59,OUT046,3566.802327720913
DRC36,OUT049,2870.6048976253055
FDS15,OUT019,-135.25363904247024
FDI07,OUT018,2884.4974200145875
FDZ15,OUT018,1687.6286622431198
NCX41,OUT027,4781.021068228461
NCO29,OUT019,769.5948231341101
FDF57,OUT013,2805.310635387553
FDI33,OUT035,1579.7212178629604
DRJ47,OUT049,2834.5758780980113
FDB34,OUT046,1474.4416253339973
FDY22,OUT027,3814.8378187009503
DRL11,OUT017,2659.5325623932217
FDY46,OUT035,3084.4236549479424
FDG17,OUT013,3783.2248873040717
FDE52,OUT018,1208.223288790272
DRP47,OUT027,5292.90170397547
FDO01,OUT010,282.1995298966266
FDL09,OUT046,2813.8368876095856
FDR57,OUT013,2612.2415192943135
DRD37,OUT035,740.3484747996638
FDQ36,OUT027,1953.3000275701838
FDL33,OUT049,3138.6864735516456
FDL48,OUT045,809.3814728961768
FDL28,OUT049,3651.8748608850856
NCN29,OUT046,718.4054430197921
FDO13,OUT035,2771.457364419789
FDB38,OUT045,2762.6897309985793
FDI36,OUT035,3234.4858392320793
FDI58,OUT035,1610.7020512700506
FDH22,OUT018,1822.8834300231542
FDQ27,OUT013,1790.170410292318
FDT33,OUT046,2777.610082162741
FDC56,OUT045,2044.4675347570262
FDF14,OUT046,2610.972685716867
FDQ39,OUT017,3125.037280890544
NCM43,OUT017,2726.715390943575
FDS46,OUT035,2102.4141705645525
FDI22,OUT049,3289.043970526149
NCE43,OUT045,2765.7675598264013
FDZ36,OUT010,1107.4909976140516
FDR13,OUT019,73.28280862442091
